,Player,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
1240,CR7,399568,80,BlockedShot,0.825999984741211,0.635,0.033235859125852585,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15600,Inter,Juventus,2,0,2021-01-17 19:45:00,Federico Bernardeschi,None
1241,CR7,400696,27,SavedShot,0.815,0.47200000762939454,0.0753466859459877,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,15609,Juventus,Bologna,2,0,2021-01-24 11:30:00,Weston McKennie,Pass
1242,CR7,400701,34,BlockedShot,0.894000015258789,0.7140000152587891,0.06132354587316513,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,15609,Juventus,Bologna,2,0,2021-01-24 11:30:00,Dejan Kulusevski,Pass
1243,CR7,400710,62,BlockedShot,0.7709999847412109,0.395,0.0727086067199707,Cristiano Ronaldo,h,2371,DirectFreekick,2020,RightFoot,15609,Juventus,Bologna,2,0,2021-01-24 11:30:00,,Standard
1244,CR7,400717,81,SavedShot,0.8069999694824219,0.5159999847412109,0.05074802413582802,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,15609,Juventus,Bologna,2,0,2021-01-24 11:30:00,,None
1245,CR7,400721,89,SavedShot,0.8880000305175781,0.4490000152587891,0.4801942706108093,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,15609,Juventus,Bologna,2,0,2021-01-24 11:30:00,Juan Cuadrado,Pass
1246,CR7,401766,30,BlockedShot,0.7330000305175781,0.524000015258789,0.053437743335962296,Cristiano Ronaldo,a,2371,DirectFreekick,2020,RightFoot,15617,Sampdoria,Juventus,0,2,2021-01-30 17:00:00,,Standard
1247,CR7,401768,38,SavedShot,0.7709999847412109,0.4,0.034270986914634705,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15617,Sampdoria,Juventus,0,2,2021-01-30 17:00:00,Federico Chiesa,Pass
1248,CR7,401769,39,MissedShots,0.9419999694824219,0.26799999237060546,0.17695632576942444,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15617,Sampdoria,Juventus,0,2,2021-01-30 17:00:00,Federico Chiesa,Pass
1249,CR7,401773,58,BlockedShot,0.745999984741211,0.36,0.022435832768678665,Cristiano Ronaldo,a,2371,OpenPlay,2020,LeftFoot,15617,Sampdoria,Juventus,0,2,2021-01-30 17:00:00,Weston McKennie,Pass
1250,CR7,401776,92,BlockedShot,0.8690000152587891,0.6329999923706054,0.13036471605300903,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15617,Sampdoria,Juventus,0,2,2021-01-30 17:00:00,Weston McKennie,TakeOn
1251,CR7,403321,12,Goal,0.8169999694824219,0.5640000152587891,0.05544084683060646,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,15631,Juventus,Roma,2,0,2021-02-06 17:00:00,Álvaro Morata,Pass
1252,CR7,403324,21,BlockedShot,0.9169999694824219,0.39799999237060546,0.12773703038692474,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15631,Juventus,Roma,2,0,2021-02-06 17:00:00,Arthur,Pass
1253,CR7,403327,40,SavedShot,0.9109999847412109,0.3129999923706055,0.06787729263305664,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15631,Juventus,Roma,2,0,2021-02-06 17:00:00,Álvaro Morata,Chipped
1254,CR7,404356,5,SavedShot,0.7709999847412109,0.37599998474121094,0.025461094453930855,Cristiano Ronaldo,a,2371,OpenPlay,2020,LeftFoot,15640,Napoli,Juventus,1,0,2021-02-13 17:00:00,Álvaro Morata,Pass
1255,CR7,404369,46,BlockedShot,0.8159999847412109,0.5529999923706055,0.0467720590531826,Cristiano Ronaldo,a,2371,OpenPlay,2020,LeftFoot,15640,Napoli,Juventus,1,0,2021-02-13 17:00:00,Federico Bernardeschi,Pass
1256,CR7,404370,46,MissedShots,0.8180000305175781,0.5370000076293945,0.047277383506298065,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15640,Napoli,Juventus,1,0,2021-02-13 17:00:00,,Rebound
1257,CR7,404367,47,BlockedShot,0.74,0.7030000305175781,0.0396575927734375,Cristiano Ronaldo,a,2371,DirectFreekick,2020,RightFoot,15640,Napoli,Juventus,1,0,2021-02-13 17:00:00,,Standard
1258,CR7,404372,48,SavedShot,0.9580000305175781,0.5070000076293946,0.6106938123703003,Cristiano Ronaldo,a,2371,FromCorner,2020,LeftFoot,15640,Napoli,Juventus,1,0,2021-02-13 17:00:00,,None
1259,CR7,404373,50,MissedShots,0.7859999847412109,0.6969999694824218,0.06046953797340393,Cristiano Ronaldo,a,2371,DirectFreekick,2020,RightFoot,15640,Napoli,Juventus,1,0,2021-02-13 17:00:00,,Standard
1260,CR7,404377,73,SavedShot,0.9230000305175782,0.7240000152587891,0.07103865593671799,Cristiano Ronaldo,a,2371,OpenPlay,2020,LeftFoot,15640,Napoli,Juventus,1,0,2021-02-13 17:00:00,Álvaro Morata,Pass
1261,CR7,404383,89,SavedShot,0.9319999694824219,0.46900001525878904,0.10608995705842972,Cristiano Ronaldo,a,2371,OpenPlay,2020,Head,15640,Napoli,Juventus,1,0,2021-02-13 17:00:00,Alex Sandro,Cross
1262,CR7,406273,10,BlockedShot,0.88,0.5929999923706055,0.09930931031703949,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15647,Juventus,Crotone,3,0,2021-02-22 19:45:00,Alex Sandro,Pass
1263,CR7,406278,25,BlockedShot,0.8090000152587891,0.47900001525878905,0.14774806797504425,Cristiano Ronaldo,h,2371,DirectFreekick,2020,RightFoot,15647,Juventus,Crotone,3,0,2021-02-22 19:45:00,,Standard
1264,CR7,406279,27,MissedShots,0.97,0.5570000076293945,0.6089852452278137,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15647,Juventus,Crotone,3,0,2021-02-22 19:45:00,,None
1265,CR7,406281,32,BlockedShot,0.8590000152587891,0.44299999237060544,0.052736274898052216,Cristiano Ronaldo,h,2371,FromCorner,2020,RightFoot,15647,Juventus,Crotone,3,0,2021-02-22 19:45:00,Aaron Ramsey,BallTouch
1266,CR7,406285,37,Goal,0.960999984741211,0.4470000076293945,0.40768131613731384,Cristiano Ronaldo,h,2371,FromCorner,2020,Head,15647,Juventus,Crotone,3,0,2021-02-22 19:45:00,Alex Sandro,Cross
1267,CR7,406289,45,SavedShot,0.7219999694824218,0.6769999694824219,0.018438642844557762,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15647,Juventus,Crotone,3,0,2021-02-22 19:45:00,Aaron Ramsey,Pass
1268,CR7,406290,45,Goal,0.9290000152587891,0.455,0.37298867106437683,Cristiano Ronaldo,h,2371,OpenPlay,2020,Head,15647,Juventus,Crotone,3,0,2021-02-22 19:45:00,Aaron Ramsey,Cross
1269,CR7,406291,47,MissedShots,0.9030000305175782,0.3890000152587891,0.37414851784706116,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15647,Juventus,Crotone,3,0,2021-02-22 19:45:00,Aaron Ramsey,Pass
1270,CR7,406295,62,MissedShots,0.8919999694824219,0.66,0.09150756895542145,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,15647,Juventus,Crotone,3,0,2021-02-22 19:45:00,Weston McKennie,Pass
1271,CR7,406297,64,SavedShot,0.899000015258789,0.3220000076293945,0.2194415181875229,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15647,Juventus,Crotone,3,0,2021-02-22 19:45:00,Federico Chiesa,Pass
1272,CR7,406310,87,MissedShots,0.74,0.6359999847412109,0.04814616218209267,Cristiano Ronaldo,h,2371,DirectFreekick,2020,RightFoot,15647,Juventus,Crotone,3,0,2021-02-22 19:45:00,,Standard
1273,CR7,406928,4,BlockedShot,0.9519999694824218,0.34700000762939454,0.07418361306190491,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15661,Verona,Juventus,1,1,2021-02-27 19:45:00,Rodrigo Bentancur,BallRecovery
1274,CR7,406933,24,MissedShots,0.7830000305175782,0.5890000152587891,0.038813937455415726,Cristiano Ronaldo,a,2371,OpenPlay,2020,LeftFoot,15661,Verona,Juventus,1,1,2021-02-27 19:45:00,Aaron Ramsey,TakeOn
1275,CR7,406936,45,BlockedShot,0.685,0.6730000305175782,0.028691226616501808,Cristiano Ronaldo,a,2371,DirectFreekick,2020,RightFoot,15661,Verona,Juventus,1,1,2021-02-27 19:45:00,,Standard
1276,CR7,406937,48,Goal,0.875999984741211,0.4470000076293945,0.3703329861164093,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15661,Verona,Juventus,1,1,2021-02-27 19:45:00,Federico Chiesa,Pass
1277,CR7,406943,66,SavedShot,0.7819999694824219,0.64,0.0290959645062685,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15661,Verona,Juventus,1,1,2021-02-27 19:45:00,Federico Bernardeschi,Pass
1278,CR7,406945,78,BlockedShot,0.789000015258789,0.46099998474121096,0.03933919221162796,Cristiano Ronaldo,a,2371,OpenPlay,2020,LeftFoot,15661,Verona,Juventus,1,1,2021-02-27 19:45:00,Rodrigo Bentancur,Pass
1279,CR7,406952,90,BlockedShot,0.7730000305175782,0.4259999847412109,0.08048390597105026,Cristiano Ronaldo,a,2371,DirectFreekick,2020,RightFoot,15661,Verona,Juventus,1,1,2021-02-27 19:45:00,,Standard
1280,CR7,407700,34,BlockedShot,0.895,0.7419999694824219,0.05316310003399849,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,15670,Juventus,Spezia,3,0,2021-03-02 19:45:00,,TakeOn
1281,CR7,407705,41,SavedShot,0.865999984741211,0.69,0.04507965222001076,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15670,Juventus,Spezia,3,0,2021-03-02 19:45:00,Dejan Kulusevski,Pass
1282,CR7,407706,51,MissedShots,0.8930000305175781,0.539000015258789,0.07660649716854095,Cristiano Ronaldo,h,2371,OpenPlay,2020,Head,15670,Juventus,Spezia,3,0,2021-03-02 19:45:00,Dejan Kulusevski,Cross
1283,CR7,407711,69,BlockedShot,0.855,0.44299999237060544,0.09837653487920761,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,15670,Juventus,Spezia,3,0,2021-03-02 19:45:00,Álvaro Morata,Pass
1284,CR7,407714,74,MissedShots,0.9309999847412109,0.509000015258789,0.11933115869760513,Cristiano Ronaldo,h,2371,FromCorner,2020,Head,15670,Juventus,Spezia,3,0,2021-03-02 19:45:00,Federico Bernardeschi,Cross
1285,CR7,407715,77,SavedShot,0.7759999847412109,0.6370000076293946,0.06950974464416504,Cristiano Ronaldo,h,2371,DirectFreekick,2020,RightFoot,15670,Juventus,Spezia,3,0,2021-03-02 19:45:00,,Standard
1286,CR7,407719,88,Goal,0.830999984741211,0.5570000076293945,0.2845880389213562,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,15670,Juventus,Spezia,3,0,2021-03-02 19:45:00,Rodrigo Bentancur,Pass
1287,CR7,410635,8,BlockedShot,0.9680000305175781,0.3970000076293945,0.029770558699965477,Cristiano Ronaldo,a,2371,OpenPlay,2020,Head,15689,Cagliari,Juventus,1,3,2021-03-14 17:00:00,Federico Chiesa,Aerial
1288,CR7,410636,9,Goal,0.9359999847412109,0.509000015258789,0.4033941924571991,Cristiano Ronaldo,a,2371,FromCorner,2020,Head,15689,Cagliari,Juventus,1,3,2021-03-14 17:00:00,Juan Cuadrado,Cross
1289,CR7,410639,24,Goal,0.885,0.5,0.7612988352775574,Cristiano Ronaldo,a,2371,Penalty,2020,RightFoot,15689,Cagliari,Juventus,1,3,2021-03-14 17:00:00,,Standard
1290,CR7,410640,31,Goal,0.884000015258789,0.3509999847412109,0.10110542178153992,Cristiano Ronaldo,a,2371,OpenPlay,2020,LeftFoot,15689,Cagliari,Juventus,1,3,2021-03-14 17:00:00,Federico Chiesa,Pass
1291,CR7,410645,62,MissedShots,0.87,0.66,0.04871257022023201,Cristiano Ronaldo,a,2371,FromCorner,2020,RightFoot,15689,Cagliari,Juventus,1,3,2021-03-14 17:00:00,Federico Chiesa,Pass
1292,CR7,410655,93,SavedShot,0.875999984741211,0.425,0.294765442609787,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15689,Cagliari,Juventus,1,3,2021-03-14 17:00:00,Dejan Kulusevski,Pass
1293,CR7,411759,2,MissedShots,0.8809999847412109,0.2560000038146973,0.0330863855779171,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15704,Juventus,Benevento,0,1,2021-03-21 14:00:00,Dejan Kulusevski,Pass
1294,CR7,411769,46,SavedShot,0.7769999694824219,0.27399999618530274,0.019669389352202415,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15704,Juventus,Benevento,0,1,2021-03-21 14:00:00,Arthur,Pass
1295,CR7,411770,53,BlockedShot,0.73,0.5059999847412109,0.051979731768369675,Cristiano Ronaldo,h,2371,DirectFreekick,2020,RightFoot,15704,Juventus,Benevento,0,1,2021-03-21 14:00:00,,Standard
1296,CR7,411772,65,MissedShots,0.8180000305175781,0.6270000076293946,0.043448448181152344,Cristiano Ronaldo,h,2371,FromCorner,2020,RightFoot,15704,Juventus,Benevento,0,1,2021-03-21 14:00:00,Federico Bernardeschi,Pass
1297,CR7,411779,79,SavedShot,0.960999984741211,0.62,0.2738644480705261,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,15704,Juventus,Benevento,0,1,2021-03-21 14:00:00,,BlockedPass
1298,CR7,411781,80,MissedShots,0.904000015258789,0.5179999923706055,0.09612520784139633,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15704,Juventus,Benevento,0,1,2021-03-21 14:00:00,Federico Chiesa,Cross
1299,CR7,411782,86,BlockedShot,0.7680000305175781,0.5270000076293946,0.08099234849214554,Cristiano Ronaldo,h,2371,DirectFreekick,2020,RightFoot,15704,Juventus,Benevento,0,1,2021-03-21 14:00:00,,Standard
1300,CR7,411783,88,SavedShot,0.9269999694824219,0.6990000152587891,0.038086529821157455,Cristiano Ronaldo,h,2371,FromCorner,2020,LeftFoot,15704,Juventus,Benevento,0,1,2021-03-21 14:00:00,,None
1301,CR7,411785,89,SavedShot,0.955999984741211,0.33599998474121096,0.03956809639930725,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15704,Juventus,Benevento,0,1,2021-03-21 14:00:00,Dejan Kulusevski,Cross
1302,CR7,412667,1,MissedShots,0.720999984741211,0.23399999618530273,0.009626434184610844,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15709,Torino,Juventus,2,2,2021-04-03 16:00:00,Matthijs de Ligt,TakeOn
1303,CR7,412676,33,BlockedShot,0.73,0.43900001525878907,0.014432545751333237,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15709,Torino,Juventus,2,2,2021-04-03 16:00:00,,None
1304,CR7,412678,44,BlockedShot,0.9380000305175781,0.44,0.5282119512557983,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15709,Torino,Juventus,2,2,2021-04-03 16:00:00,Juan Cuadrado,Pass
1305,CR7,412683,52,SavedShot,0.95,0.5609999847412109,0.3726471960544586,Cristiano Ronaldo,a,2371,OpenPlay,2020,Head,15709,Torino,Juventus,2,2,2021-04-03 16:00:00,Dejan Kulusevski,Cross
1306,CR7,412686,69,MissedShots,0.91,0.455,0.035130612552165985,Cristiano Ronaldo,a,2371,OpenPlay,2020,Head,15709,Torino,Juventus,2,2,2021-04-03 16:00:00,Alex Sandro,Aerial
1307,CR7,412690,75,MissedShots,0.9569999694824218,0.485,0.6690903306007385,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15709,Torino,Juventus,2,2,2021-04-03 16:00:00,Juan Cuadrado,Rebound
1308,CR7,412692,78,Goal,0.97,0.4779999923706055,0.6475933194160461,Cristiano Ronaldo,a,2371,SetPiece,2020,Head,15709,Torino,Juventus,2,2,2021-04-03 16:00:00,Giorgio Chiellini,None
1309,CR7,412694,83,SavedShot,0.8830000305175781,0.5690000152587891,0.020318789407610893,Cristiano Ronaldo,a,2371,OpenPlay,2020,Head,15709,Torino,Juventus,2,2,2021-04-03 16:00:00,Aaron Ramsey,Aerial
1310,CR7,413491,1,MissedShots,0.9480000305175781,0.48700000762939455,0.5588752627372742,Cristiano Ronaldo,h,2371,OpenPlay,2020,Head,15455,Juventus,Napoli,2,1,2021-04-07 18:45:00,Danilo,Cross
1311,CR7,413497,12,Goal,0.8980000305175782,0.4640000152587891,0.32635754346847534,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15455,Juventus,Napoli,2,1,2021-04-07 18:45:00,Federico Chiesa,Cross
1312,CR7,414370,10,MissedShots,0.774000015258789,0.5520000076293945,0.03710374981164932,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,15720,Juventus,Genoa,3,1,2021-04-11 13:00:00,Álvaro Morata,Pass
1313,CR7,414375,21,ShotOnPost,0.9780000305175781,0.595999984741211,0.3517930805683136,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,15720,Juventus,Genoa,3,1,2021-04-11 13:00:00,,Rebound
1314,CR7,414377,25,SavedShot,0.775,0.3220000076293945,0.03981374204158783,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15720,Juventus,Genoa,3,1,2021-04-11 13:00:00,Rodrigo Bentancur,TakeOn
1315,CR7,414388,56,MissedShots,0.8730000305175781,0.57,0.1165655106306076,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15720,Juventus,Genoa,3,1,2021-04-11 13:00:00,Alex Sandro,Pass
1316,CR7,414391,76,BlockedShot,0.9080000305175782,0.30100000381469727,0.07515905052423477,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15720,Juventus,Genoa,3,1,2021-04-11 13:00:00,Paulo Dybala,Pass
