,Player,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
376,Messi,136868,87,MissedShots,0.775,0.30700000762939456,0.06316711008548737,Lionel Messi,h,2097,DirectFreekick,2016,LeftFoot,1851,Barcelona,Deportivo La Coruna,4,0,2016-10-15 18:15:00,,Standard
377,Messi,137353,21,Goal,0.850999984741211,0.3579999923706055,0.06338512152433395,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,1861,Valencia,Barcelona,2,3,2016-10-22 18:15:00,Ivan Rakitic,Pass
378,Messi,137354,30,SavedShot,0.9269999694824219,0.6430000305175781,0.10148119926452637,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,1861,Valencia,Barcelona,2,3,2016-10-22 18:15:00,Luis Suárez,Pass
379,Messi,137367,70,MissedShots,0.7190000152587891,0.55,0.05138537287712097,Lionel Messi,a,2097,DirectFreekick,2016,LeftFoot,1861,Valencia,Barcelona,2,3,2016-10-22 18:15:00,,Standard
380,Messi,137374,93,Goal,0.885,0.5,0.7432776093482971,Lionel Messi,a,2097,Penalty,2016,LeftFoot,1861,Valencia,Barcelona,2,3,2016-10-22 18:15:00,,Standard
381,Messi,137238,6,MissedShots,0.8630000305175781,0.47400001525878904,0.10727643221616745,Lionel Messi,h,2097,OpenPlay,2016,RightFoot,3312,Barcelona,Granada,1,0,2016-10-29 22:45:00,Neymar,Pass
382,Messi,137241,30,BlockedShot,0.715,0.534000015258789,0.04990439862012863,Lionel Messi,h,2097,DirectFreekick,2016,LeftFoot,3312,Barcelona,Granada,1,0,2016-10-29 22:45:00,,Standard
383,Messi,137251,79,BlockedShot,0.7619999694824219,0.46799999237060547,0.0834781751036644,Lionel Messi,h,2097,DirectFreekick,2016,LeftFoot,3312,Barcelona,Granada,1,0,2016-10-29 22:45:00,,Standard
384,Messi,137253,88,MissedShots,0.8730000305175781,0.5529999923706055,0.13483262062072754,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,3312,Barcelona,Granada,1,0,2016-10-29 22:45:00,Paco Alcácer,Throughball
385,Messi,137385,36,MissedShots,0.785,0.685,0.02338804304599762,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,2785,Sevilla,Barcelona,1,2,2016-11-06 23:45:00,Neymar,Pass
386,Messi,137387,42,Goal,0.8130000305175781,0.5220000076293946,0.052230048924684525,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,2785,Sevilla,Barcelona,1,2,2016-11-06 23:45:00,Neymar,Pass
387,Messi,137390,51,BlockedShot,0.8569999694824219,0.6090000152587891,0.10057365149259567,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,2785,Sevilla,Barcelona,1,2,2016-11-06 23:45:00,Luis Suárez,Pass
388,Messi,137391,53,SavedShot,0.8480000305175781,0.4490000152587891,0.07991034537553787,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,2785,Sevilla,Barcelona,1,2,2016-11-06 23:45:00,Luis Suárez,Pass
389,Messi,137394,58,MissedShots,0.850999984741211,0.5179999923706055,0.10258112102746964,Lionel Messi,a,2097,OpenPlay,2016,RightFoot,2785,Sevilla,Barcelona,1,2,2016-11-06 23:45:00,,TakeOn
390,Messi,137401,76,SavedShot,0.889000015258789,0.519000015258789,0.0446440763771534,Lionel Messi,a,2097,OpenPlay,2016,Head,2785,Sevilla,Barcelona,1,2,2016-11-06 23:45:00,Neymar,Aerial
391,Messi,137998,50,BlockedShot,0.875999984741211,0.715999984741211,0.028455808758735657,Lionel Messi,a,2097,FromCorner,2016,RightFoot,2804,Real Sociedad,Barcelona,1,1,2016-11-27 23:45:00,Jordi Alba,Chipped
392,Messi,138003,58,Goal,0.895,0.544000015258789,0.10958338528871536,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,2804,Real Sociedad,Barcelona,1,1,2016-11-27 23:45:00,Neymar,Pass
393,Messi,138558,17,SavedShot,0.7430000305175781,0.2979999923706055,0.046396203339099884,Lionel Messi,h,2097,DirectFreekick,2016,LeftFoot,3164,Barcelona,Real Madrid,1,1,2016-12-03 19:15:00,,Standard
394,Messi,138574,81,MissedShots,0.9169999694824219,0.610999984741211,0.392241895198822,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,3164,Barcelona,Real Madrid,1,1,2016-12-03 19:15:00,Andrés Iniesta,Pass
395,Messi,138262,14,SavedShot,0.885,0.55,0.41164177656173706,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,3174,Osasuna,Barcelona,0,3,2016-12-10 16:00:00,Luis Suárez,Pass
396,Messi,138266,24,SavedShot,0.8930000305175781,0.40900001525878904,0.37285181879997253,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,3174,Osasuna,Barcelona,0,3,2016-12-10 16:00:00,Luis Suárez,Pass
397,Messi,138269,42,MissedShots,0.9069999694824219,0.6430000305175781,0.08433489501476288,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,3174,Osasuna,Barcelona,0,3,2016-12-10 16:00:00,Arda Turan,Pass
398,Messi,138274,67,SavedShot,0.8280000305175781,0.355,0.06059446185827255,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,3174,Osasuna,Barcelona,0,3,2016-12-10 16:00:00,Luis Suárez,Pass
399,Messi,138275,71,Goal,0.9330000305175781,0.5629999923706055,0.509890615940094,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,3174,Osasuna,Barcelona,0,3,2016-12-10 16:00:00,Jordi Alba,Pass
400,Messi,138277,89,MissedShots,0.8919999694824219,0.67,0.08657776564359665,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,3174,Osasuna,Barcelona,0,3,2016-12-10 16:00:00,Denis Suárez,Pass
401,Messi,138278,91,Goal,0.8730000305175781,0.5109999847412109,0.11492571234703064,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,3174,Osasuna,Barcelona,0,3,2016-12-10 16:00:00,Sergio Busquets,TakeOn
402,Messi,140629,6,MissedShots,0.9330000305175781,0.40900001525878904,0.5202497839927673,Lionel Messi,h,2097,OpenPlay,2016,RightFoot,3190,Barcelona,Espanyol,4,1,2016-12-18 23:45:00,Neymar,Pass
403,Messi,140632,24,BlockedShot,0.7319999694824219,0.5629999923706055,0.05803760141134262,Lionel Messi,h,2097,DirectFreekick,2016,LeftFoot,3190,Barcelona,Espanyol,4,1,2016-12-18 23:45:00,,Standard
404,Messi,140633,28,BlockedShot,0.9059999847412109,0.6619999694824219,0.08111853897571564,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,3190,Barcelona,Espanyol,4,1,2016-12-18 23:45:00,Neymar,Pass
405,Messi,140636,47,MissedShots,0.7709999847412109,0.36900001525878906,0.03125742822885513,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,3190,Barcelona,Espanyol,4,1,2016-12-18 23:45:00,Andrés Iniesta,Pass
406,Messi,140639,66,SavedShot,0.845999984741211,0.4929999923706055,0.12159893661737442,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,3190,Barcelona,Espanyol,4,1,2016-12-18 23:45:00,Andrés Iniesta,TakeOn
407,Messi,140643,85,MissedShots,0.9269999694824219,0.5629999923706055,0.14057143032550812,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,3190,Barcelona,Espanyol,4,1,2016-12-18 23:45:00,Neymar,Pass
408,Messi,140644,89,Goal,0.9319999694824219,0.44,0.6659700870513916,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,3190,Barcelona,Espanyol,4,1,2016-12-18 23:45:00,Luis Suárez,Throughball
409,Messi,139082,7,BlockedShot,0.875999984741211,0.6430000305175781,0.07500753551721573,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,3892,Villarreal,Barcelona,1,1,2017-01-08 23:45:00,Neymar,Pass
410,Messi,139093,42,SavedShot,0.9219999694824219,0.6020000076293945,0.04578065872192383,Lionel Messi,a,2097,FromCorner,2016,Head,3892,Villarreal,Barcelona,1,1,2017-01-08 23:45:00,Neymar,Cross
411,Messi,139097,61,BlockedShot,0.7240000152587891,0.30700000762939456,0.014653819613158703,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,3892,Villarreal,Barcelona,1,1,2017-01-08 23:45:00,Sergi Roberto,Pass
412,Messi,139100,71,BlockedShot,0.8530000305175781,0.5309999847412109,0.06361193209886551,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,3892,Villarreal,Barcelona,1,1,2017-01-08 23:45:00,,None
413,Messi,139101,72,ShotOnPost,0.8690000152587891,0.4879999923706055,0.0640433058142662,Lionel Messi,a,2097,FromCorner,2016,LeftFoot,3892,Villarreal,Barcelona,1,1,2017-01-08 23:45:00,Andrés Iniesta,Chipped
414,Messi,139106,89,Goal,0.7390000152587891,0.5220000076293946,0.06482362002134323,Lionel Messi,a,2097,DirectFreekick,2016,LeftFoot,3892,Villarreal,Barcelona,1,1,2017-01-08 23:45:00,,Standard
415,Messi,140043,2,MissedShots,0.749000015258789,0.46700000762939453,0.07193309813737869,Lionel Messi,h,2097,DirectFreekick,2016,LeftFoot,3895,Barcelona,Las Palmas,5,0,2017-01-14 19:15:00,,Standard
416,Messi,140050,32,MissedShots,0.9619999694824218,0.35700000762939454,0.0954817607998848,Lionel Messi,h,2097,OpenPlay,2016,RightFoot,3895,Barcelona,Las Palmas,5,0,2017-01-14 19:15:00,,Rebound
417,Messi,140052,42,SavedShot,0.755,0.4329999923706055,0.07394056767225266,Lionel Messi,h,2097,DirectFreekick,2016,LeftFoot,3895,Barcelona,Las Palmas,5,0,2017-01-14 19:15:00,,Standard
418,Messi,140053,44,SavedShot,0.8880000305175781,0.46599998474121096,0.445888876914978,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,3895,Barcelona,Las Palmas,5,0,2017-01-14 19:15:00,,BallRecovery
419,Messi,140057,50,MissedShots,0.9269999694824219,0.67,0.07970695197582245,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,3895,Barcelona,Las Palmas,5,0,2017-01-14 19:15:00,Luis Suárez,Chipped
420,Messi,140058,51,Goal,0.9640000152587891,0.47900001525878905,0.6639919281005859,Lionel Messi,h,2097,OpenPlay,2016,RightFoot,3895,Barcelona,Las Palmas,5,0,2017-01-14 19:15:00,,None
421,Messi,141165,9,MissedShots,0.7880000305175782,0.6869999694824219,0.07250922173261642,Lionel Messi,a,2097,DirectFreekick,2016,LeftFoot,3912,Eibar,Barcelona,0,4,2017-01-22 22:45:00,,Standard
422,Messi,141172,29,SavedShot,0.7080000305175781,0.5309999847412109,0.046551451086997986,Lionel Messi,a,2097,DirectFreekick,2016,LeftFoot,3912,Eibar,Barcelona,0,4,2017-01-22 22:45:00,,Standard
423,Messi,141174,30,BlockedShot,0.8090000152587891,0.5029999923706054,0.058695580810308456,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,3912,Eibar,Barcelona,0,4,2017-01-22 22:45:00,Neymar,Pass
424,Messi,141178,49,Goal,0.9290000152587891,0.5479999923706055,0.5167605876922607,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,3912,Eibar,Barcelona,0,4,2017-01-22 22:45:00,Luis Suárez,Throughball
425,Messi,139750,79,BlockedShot,0.74,0.40299999237060546,0.059790171682834625,Lionel Messi,a,2097,DirectFreekick,2016,LeftFoot,3919,Real Betis,Barcelona,1,1,2017-01-29 14:00:00,,Standard
426,Messi,139752,86,BlockedShot,0.8069999694824219,0.545,0.051125623285770416,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,3919,Real Betis,Barcelona,1,1,2017-01-29 14:00:00,Neymar,Pass
427,Messi,140116,16,BlockedShot,0.8719999694824219,0.629000015258789,0.07457698881626129,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,3926,Barcelona,Athletic Club,3,0,2017-02-04 15:15:00,Neymar,Pass
428,Messi,140123,39,Goal,0.9519999694824218,0.11600000381469727,0.05206308141350746,Lionel Messi,h,2097,DirectFreekick,2016,LeftFoot,3926,Barcelona,Athletic Club,3,0,2017-02-04 15:15:00,,Standard
429,Messi,140128,58,MissedShots,0.9319999694824219,0.6840000152587891,0.08407033979892731,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,3926,Barcelona,Athletic Club,3,0,2017-02-04 15:15:00,Neymar,BallTouch
430,Messi,141270,3,SavedShot,0.905,0.669000015258789,0.06731653213500977,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,3936,Alaves,Barcelona,0,6,2017-02-11 15:15:00,Neymar,Pass
431,Messi,141275,22,BlockedShot,0.8680000305175781,0.445,0.07713519781827927,Lionel Messi,a,2097,OpenPlay,2016,RightFoot,3936,Alaves,Barcelona,0,6,2017-02-11 15:15:00,,None
432,Messi,141277,23,BlockedShot,0.7969999694824219,0.645,0.03083731047809124,Lionel Messi,a,2097,FromCorner,2016,LeftFoot,3936,Alaves,Barcelona,0,6,2017-02-11 15:15:00,Neymar,Pass
433,Messi,141288,58,Goal,0.915,0.655,0.09802756458520889,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,3936,Alaves,Barcelona,0,6,2017-02-11 15:15:00,,Tackle
434,Messi,141295,70,MissedShots,0.7240000152587891,0.45099998474121095,0.05417109653353691,Lionel Messi,a,2097,DirectFreekick,2016,LeftFoot,3936,Alaves,Barcelona,0,6,2017-02-11 15:15:00,,Standard
435,Messi,141298,81,BlockedShot,0.8730000305175781,0.49700000762939456,0.11033134907484055,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,3936,Alaves,Barcelona,0,6,2017-02-11 15:15:00,,Rebound
436,Messi,141297,81,BlockedShot,0.8859999847412109,0.44799999237060545,0.13441185653209686,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,3936,Alaves,Barcelona,0,6,2017-02-11 15:15:00,Luis Suárez,Pass
437,Messi,138935,3,Goal,0.95,0.485,0.638512372970581,Lionel Messi,h,2097,OpenPlay,2016,RightFoot,3945,Barcelona,Leganes,2,1,2017-02-19 19:45:00,Luis Suárez,Pass
438,Messi,138937,9,MissedShots,0.835,0.13699999809265137,0.041989702731370926,Lionel Messi,h,2097,DirectFreekick,2016,LeftFoot,3945,Barcelona,Leganes,2,1,2017-02-19 19:45:00,,Standard
439,Messi,138940,26,SavedShot,0.93,0.42700000762939455,0.515908420085907,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,3945,Barcelona,Leganes,2,1,2017-02-19 19:45:00,Luis Suárez,Pass
440,Messi,138941,29,BlockedShot,0.8109999847412109,0.504000015258789,0.15501897037029266,Lionel Messi,h,2097,DirectFreekick,2016,LeftFoot,3945,Barcelona,Leganes,2,1,2017-02-19 19:45:00,,Standard
441,Messi,138955,76,MissedShots,0.745999984741211,0.46599998474121096,0.06951659917831421,Lionel Messi,h,2097,DirectFreekick,2016,LeftFoot,3945,Barcelona,Leganes,2,1,2017-02-19 19:45:00,,Standard
442,Messi,138957,89,Goal,0.885,0.5,0.7432776093482971,Lionel Messi,h,2097,Penalty,2016,LeftFoot,3945,Barcelona,Leganes,2,1,2017-02-19 19:45:00,,Standard
443,Messi,139871,7,MissedShots,0.8180000305175781,0.6480000305175782,0.04365256428718567,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,3956,Atletico Madrid,Barcelona,1,2,2017-02-26 15:15:00,,Tackle
444,Messi,139878,28,SavedShot,0.86,0.6659999847412109,0.05756353214383125,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,3956,Atletico Madrid,Barcelona,1,2,2017-02-26 15:15:00,Neymar,Pass
445,Messi,139881,37,SavedShot,0.81,0.7180000305175781,0.07557034492492676,Lionel Messi,a,2097,DirectFreekick,2016,LeftFoot,3956,Atletico Madrid,Barcelona,1,2,2017-02-26 15:15:00,,Standard
446,Messi,139888,59,BlockedShot,0.845999984741211,0.295,0.024572325870394707,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,3956,Atletico Madrid,Barcelona,1,2,2017-02-26 15:15:00,Luis Suárez,HeadPass
447,Messi,139896,85,Goal,0.960999984741211,0.44599998474121094,0.6195002794265747,Lionel Messi,a,2097,SetPiece,2016,LeftFoot,3956,Atletico Madrid,Barcelona,1,2,2017-02-26 15:15:00,,Rebound
448,Messi,139895,85,BlockedShot,0.904000015258789,0.41200000762939454,0.10530184954404831,Lionel Messi,a,2097,SetPiece,2016,RightFoot,3956,Atletico Madrid,Barcelona,1,2,2017-02-26 15:15:00,Luis Suárez,Pass
449,Messi,138768,8,Goal,0.8619999694824219,0.52,0.22529901564121246,Lionel Messi,h,2097,OpenPlay,2016,Head,3967,Barcelona,Sporting Gijon,6,1,2017-03-01 18:30:00,Javier Mascherano,Throughball
450,Messi,138777,26,BlockedShot,0.8080000305175781,0.34200000762939453,0.044998954981565475,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,3967,Barcelona,Sporting Gijon,6,1,2017-03-01 18:30:00,Luis Suárez,Pass
451,Messi,138783,46,BlockedShot,0.8630000305175781,0.6580000305175782,0.08132466673851013,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,3967,Barcelona,Sporting Gijon,6,1,2017-03-01 18:30:00,Neymar,Pass
452,Messi,138785,50,BlockedShot,0.8190000152587891,0.5459999847412109,0.08725318312644958,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,3967,Barcelona,Sporting Gijon,6,1,2017-03-01 18:30:00,Denis Suárez,Pass
453,Messi,138788,58,ShotOnPost,0.8090000152587891,0.53,0.14861495792865753,Lionel Messi,h,2097,DirectFreekick,2016,LeftFoot,3967,Barcelona,Sporting Gijon,6,1,2017-03-01 18:30:00,,Standard
454,Messi,139703,13,SavedShot,0.7680000305175781,0.6090000152587891,0.03756077587604523,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,3984,Barcelona,Celta Vigo,5,0,2017-03-04 19:45:00,Neymar,LayOff
455,Messi,139706,18,ShotOnPost,0.92,0.29100000381469726,0.04233353212475777,Lionel Messi,h,2097,OpenPlay,2016,RightFoot,3984,Barcelona,Celta Vigo,5,0,2017-03-04 19:45:00,,Rebound
456,Messi,139709,23,Goal,0.8159999847412109,0.509000015258789,0.06897926330566406,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,3984,Barcelona,Celta Vigo,5,0,2017-03-04 19:45:00,Sergio Busquets,TakeOn
457,Messi,139712,31,BlockedShot,0.7709999847412109,0.624000015258789,0.0492091104388237,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,3984,Barcelona,Celta Vigo,5,0,2017-03-04 19:45:00,Sergi Roberto,LayOff
458,Messi,139715,36,MissedShots,0.7859999847412109,0.2539999961853027,0.05533678084611893,Lionel Messi,h,2097,DirectFreekick,2016,LeftFoot,3984,Barcelona,Celta Vigo,5,0,2017-03-04 19:45:00,,Standard
459,Messi,139721,63,Goal,0.86,0.425,0.13642962276935577,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,3984,Barcelona,Celta Vigo,5,0,2017-03-04 19:45:00,,TakeOn
460,Messi,139806,20,BlockedShot,0.8819999694824219,0.6040000152587891,0.09437649697065353,Lionel Messi,a,2097,OpenPlay,2016,RightFoot,3985,Deportivo La Coruna,Barcelona,2,1,2017-03-12 15:15:00,Luis Suárez,Pass
461,Messi,139818,56,MissedShots,0.8009999847412109,0.549000015258789,0.0460953563451767,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,3985,Deportivo La Coruna,Barcelona,2,1,2017-03-12 15:15:00,Jordi Alba,Pass
462,Messi,139827,81,SavedShot,0.8719999694824219,0.28299999237060547,0.040753576904535294,Lionel Messi,a,2097,OpenPlay,2016,RightFoot,3985,Deportivo La Coruna,Barcelona,2,1,2017-03-12 15:15:00,Andrés Iniesta,Pass
463,Messi,139830,90,MissedShots,0.740999984741211,0.40200000762939453,0.060292284935712814,Lionel Messi,a,2097,DirectFreekick,2016,LeftFoot,3985,Deportivo La Coruna,Barcelona,2,1,2017-03-12 15:15:00,,Standard
464,Messi,139833,92,BlockedShot,0.799000015258789,0.3729999923706055,0.029059987515211105,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,3985,Deportivo La Coruna,Barcelona,2,1,2017-03-12 15:15:00,Sergio Busquets,Chipped
465,Messi,141013,14,BlockedShot,0.95,0.5320000076293945,0.14605195820331573,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,4003,Barcelona,Valencia,4,2,2017-03-19 19:45:00,Luis Suárez,Pass
466,Messi,141014,15,MissedShots,0.879000015258789,0.34200000762939453,0.07891831547021866,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,4003,Barcelona,Valencia,4,2,2017-03-19 19:45:00,Andrés Iniesta,TakeOn
467,Messi,141020,35,BlockedShot,0.7880000305175782,0.48900001525878906,0.060997530817985535,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,4003,Barcelona,Valencia,4,2,2017-03-19 19:45:00,,TakeOn
468,Messi,141021,39,MissedShots,0.8169999694824219,0.545,0.16047976911067963,Lionel Messi,h,2097,DirectFreekick,2016,LeftFoot,4003,Barcelona,Valencia,4,2,2017-03-19 19:45:00,,Standard
469,Messi,141022,44,Goal,0.885,0.5,0.7432776093482971,Lionel Messi,h,2097,Penalty,2016,LeftFoot,4003,Barcelona,Valencia,4,2,2017-03-19 19:45:00,,Standard
470,Messi,141027,51,BlockedShot,0.8490000152587891,0.33599998474121096,0.020494455471634865,Lionel Messi,h,2097,FromCorner,2016,LeftFoot,4003,Barcelona,Valencia,4,2,2017-03-19 19:45:00,Neymar,Chipped
471,Messi,141028,51,Goal,0.9259999847412109,0.35700000762939454,0.05688852444291115,Lionel Messi,h,2097,FromCorner,2016,RightFoot,4003,Barcelona,Valencia,4,2,2017-03-19 19:45:00,Javier Mascherano,Pass
472,Messi,141035,71,SavedShot,0.9130000305175782,0.6680000305175782,0.0923309326171875,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,4003,Barcelona,Valencia,4,2,2017-03-19 19:45:00,Neymar,Pass
473,Messi,142929,3,ShotOnPost,0.8019999694824219,0.5459999847412109,0.05196778103709221,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,4022,Barcelona,Sevilla,3,0,2017-04-05 18:30:00,Luis Suárez,Pass
474,Messi,142936,27,Goal,0.9280000305175782,0.46,0.15437184274196625,Lionel Messi,h,2097,OpenPlay,2016,RightFoot,4022,Barcelona,Sevilla,3,0,2017-04-05 18:30:00,Luis Suárez,Pass
475,Messi,142937,32,Goal,0.9130000305175782,0.42700000762939455,0.08930069953203201,Lionel Messi,h,2097,FromCorner,2016,LeftFoot,4022,Barcelona,Sevilla,3,0,2017-04-05 18:30:00,,None
476,Messi,142938,40,BlockedShot,0.9119999694824219,0.555,0.14499375224113464,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,4022,Barcelona,Sevilla,3,0,2017-04-05 18:30:00,Neymar,Pass
477,Messi,142940,44,BlockedShot,0.86,0.7030000305175781,0.049738332629203796,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,4022,Barcelona,Sevilla,3,0,2017-04-05 18:30:00,Neymar,Pass
478,Messi,142941,49,MissedShots,0.9030000305175782,0.6759999847412109,0.09587520360946655,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,4022,Barcelona,Sevilla,3,0,2017-04-05 18:30:00,Neymar,Chipped
479,Messi,142942,50,SavedShot,0.855,0.6819999694824219,0.06488888710737228,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,4022,Barcelona,Sevilla,3,0,2017-04-05 18:30:00,Luis Suárez,Pass
480,Messi,141765,21,MissedShots,0.765,0.40599998474121096,0.07834994047880173,Lionel Messi,a,2097,DirectFreekick,2016,LeftFoot,4028,Malaga,Barcelona,2,0,2017-04-08 19:45:00,,Standard
481,Messi,141770,50,MissedShots,0.7440000152587891,0.43099998474121093,0.06540457904338837,Lionel Messi,a,2097,DirectFreekick,2016,LeftFoot,4028,Malaga,Barcelona,2,0,2017-04-08 19:45:00,,Standard
482,Messi,141771,55,MissedShots,0.7980000305175782,0.37099998474121093,0.035034287720918655,Lionel Messi,a,2097,OpenPlay,2016,LeftFoot,4028,Malaga,Barcelona,2,0,2017-04-08 19:45:00,Sergi Roberto,Pass
483,Messi,141775,68,BlockedShot,0.7240000152587891,0.48900001525878906,0.05534418672323227,Lionel Messi,a,2097,DirectFreekick,2016,LeftFoot,4028,Malaga,Barcelona,2,0,2017-04-08 19:45:00,,Standard
484,Messi,141777,78,BlockedShot,0.825999984741211,0.415,0.16077223420143127,Lionel Messi,a,2097,DirectFreekick,2016,LeftFoot,4028,Malaga,Barcelona,2,0,2017-04-08 19:45:00,,Standard
485,Messi,141781,94,MissedShots,0.775,0.4540000152587891,0.09583333134651184,Lionel Messi,a,2097,DirectFreekick,2016,LeftFoot,4028,Malaga,Barcelona,2,0,2017-04-08 19:45:00,,Standard
486,Messi,142639,16,Goal,0.755,0.46799999237060547,0.024884874001145363,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,4039,Barcelona,Real Sociedad,3,2,2017-04-15 19:45:00,Luis Suárez,Pass
487,Messi,142640,19,MissedShots,0.970999984741211,0.53,0.7849193215370178,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,4039,Barcelona,Real Sociedad,3,2,2017-04-15 19:45:00,Luis Suárez,Pass
488,Messi,142647,36,Goal,0.975999984741211,0.5,0.9107518792152405,Lionel Messi,h,2097,OpenPlay,2016,RightFoot,4039,Barcelona,Real Sociedad,3,2,2017-04-15 19:45:00,,Rebound
489,Messi,142651,43,BlockedShot,0.8530000305175781,0.49599998474121093,0.07846524566411972,Lionel Messi,h,2097,OpenPlay,2016,LeftFoot,4039,Barcelona,Real Sociedad,3,2,2017-04-15 19:45:00,Luis Suárez,Chipped
490,Messi,142654,49,SavedShot,0.7559999847412109,0.20399999618530273,0.03654852509498596,Lionel Messi,h,2097,DirectFreekick,2016,LeftFoot,4039,Barcelona,Real Sociedad,3,2,2017-04-15 19:45:00,,Standard
